ID,Start,End,Speaker,Text
554,17:13,17:42,Crissdalyn,"um let's see here nine bludgeoning so yeah you deflect almost all you deflect all of it back um i'm not using my my point you just avoid i'm just avoiding the damage and i it depends like if if i was going to be deflecting it for a lot more then i would use the focus points you deflect it back towards him but i'm not going to fair enough does the knockback still take place if he didn't do any damage with this does it say on hits or does it say when dealing damage there are the wordings."
555,17:44,17:46,Crissdalyn,"I am still knocked back."
556,17:48,17:52,Delmar,"Delmar is proficient in perception."
557,17:54,17:55,Delmar,"Can I be watching Mr."
558,17:56,17:58,Delmar,"Keisel and see if he has any tells or anything like that?"
559,17:59,17:59,Speaker 1,"You can,"
560,17:59,17:59,Speaker 1,"sure."
561,18:01,18:02,DM,"Roll perception."
562,18:02,18:05,DM,"Let's see if you can slot a weak for an inspiration."
563,18:07,18:08,Speaker 1,"That's cocked."
564,18:10,18:10,Delmar,"Ah,"
565,18:11,18:11,Delmar,"shit."
566,18:11,18:12,Delmar,"Nope."
567,18:13,18:13,Speaker 1,"I'm too drunk."
568,18:14,18:15,Delmar,"I'm too tipsy."
569,18:15,18:15,Delmar,"I didn't see anything."
570,18:15,18:16,Delmar,"He's a master."
571,18:16,18:18,Delmar,"That was worth the inspiration burn."
572,18:18,18:20,DM,"He's doing the drunken master thing a little bit."
573,18:22,18:25,DM,"And it does seem to be working pretty well for him here."
574,18:25,18:25,DM,"Yeah,"
575,18:25,18:25,DM,"too bad."
576,18:27,18:29,DM,"With that big hit and knocking you down,"
577,18:29,18:30,DM,"he's going to just stop."
578,18:31,18:31,DM,"I'm sorry,"
579,18:31,18:32,DM,"Princess."
580,18:33,18:34,DM,"And that's it for his turn."
581,18:35,18:37,Crissdalyn,"So I'm going to use my movement to stand up."
582,18:37,18:37,Crissdalyn,"Is that correct?"
583,18:37,18:37,Crissdalyn,"All right."
584,18:38,18:39,Crissdalyn,"So how far away am I?"
585,18:39,18:40,Crissdalyn,"You said 15 feet."
586,18:40,18:40,Crissdalyn,"15 feet."
587,18:41,18:41,Crissdalyn,"That's totally fine."
588,18:42,18:42,Crissdalyn,"I can still hit him."
589,18:43,18:43,Crissdalyn,"Yep."
590,18:43,18:47,Crissdalyn,"Because my wind pushes as we've flavored it."
591,18:48,18:49,Speaker 1,"Your fist farts."
592,18:49,18:49,Speaker 1,"Yes."
593,18:50,18:50,Crissdalyn,"Is it?"
594,18:50,18:51,Crissdalyn,"I don't hit."
595,18:52,18:52,Crissdalyn,"There's no way."
596,18:52,18:54,Crissdalyn,"If I knew a 13 didn't hit,"
597,18:54,18:54,Crissdalyn,"I'm going to,"
598,18:54,18:55,Crissdalyn,"yeah."
599,18:55,18:57,Crissdalyn,"I'm going to use my bonus act to try and hit again,"
600,18:57,18:57,Crissdalyn,"though."
601,18:58,18:58,Crissdalyn,"Oh,"
602,18:58,18:59,Crissdalyn,"that one might."
603,18:59,19:00,Crissdalyn,"18 plus 7."
604,19:00,19:01,Crissdalyn,"That's a hit."
605,19:01,19:01,Crissdalyn,"All right,"
606,19:02,19:02,Crissdalyn,"finally."
607,19:03,19:04,Delmar,"So a 20,"
608,19:05,19:06,Delmar,"18 plus 7,"
609,19:06,19:07,Delmar,"25 we know hits."
610,19:08,19:08,Speaker 1,"So."
611,19:08,19:09,Speaker 1,"Let's use 21."
612,19:09,19:10,DM,"13 damage."
613,19:11,19:11,DM,"That's pretty tits."
614,19:11,19:12,DM,"13 damage?"
615,19:12,19:12,DM,"Yep."
616,19:13,19:13,Delmar,"Nice."
617,19:15,19:17,Delmar,"That's getting up in groove numbers."
618,19:19,19:20,DM,"I had the reaction,"
619,19:20,19:21,DM,"but it actually won't do anything."
620,19:22,19:23,Delmar,"Thank you for making me like paladins."
621,19:24,19:25,Delmar,"I never wanted to be a paladin."
622,19:25,19:26,Delmar,"Can I grapple him?"
623,19:26,19:26,Jean Claude,"Yes,"
624,19:27,19:27,Jean Claude,"you can."
625,19:27,19:27,Jean Claude,"He did,"
626,19:27,19:27,Jean Claude,"obviously."
627,19:28,19:29,Jean Claude,"I know how powerful they are."
628,19:29,19:30,Jean Claude,"I did 15 damage."
629,19:30,19:32,Crissdalyn,"I did 6,"
630,19:32,19:32,Crissdalyn,"7,"
631,19:32,19:32,Crissdalyn,"8,"
632,19:32,19:33,Crissdalyn,"9,"
633,19:33,19:33,Crissdalyn,"10,"
634,19:33,19:33,Crissdalyn,"11,"
635,19:33,19:33,Crissdalyn,"12,"
636,19:33,19:33,Crissdalyn,"13."
637,19:33,19:34,Crissdalyn,"13 damage."
638,19:35,19:36,DM,"And you're going to try and grapple him."
639,19:36,19:37,Crissdalyn,"I am going to grapple him."
640,19:37,19:37,Crissdalyn,"Okay."
641,19:38,19:39,Crissdalyn,"Pull him in with the wind."
642,19:40,19:43,DM,"How much it is a contestant's first test."
643,19:43,19:43,DM,"It is."
644,19:44,19:44,Speaker 1,"Honestly,"
645,19:44,19:45,Delmar,"if you hadn't let me know."
646,19:45,19:46,Delmar,"I do believe that is."
647,19:46,19:46,Delmar,"Hold on,"
648,19:46,19:47,Delmar,"let me look at that."
649,19:47,19:50,Delmar,"I don't know if I would have been able to play a paladin because it's just like I walk up,"
650,19:50,19:50,Delmar,"I swing."
651,19:50,19:54,Crissdalyn,"So I'm guessing I don't grapple him based on that sound."
652,19:54,19:55,Jean Claude,"That's kind of what you did for the first bit."
653,19:55,19:56,Jean Claude,"I do?"
654,19:56,19:57,Crissdalyn,"Did he roll a one?"
655,19:58,19:59,Crissdalyn,"Jidye did!"
656,19:59,19:59,Crissdalyn,"Ha!"
657,19:59,20:00,Crissdalyn,"Not one!"
658,20:00,20:01,Jean Claude,"First nat 20,"
659,20:01,20:02,Jean Claude,"first nat one."
660,20:03,20:04,Jean Claude,"Balance has been restored to force."
661,20:04,20:05,Jean Claude,"Yes."
662,20:11,20:12,DM,"And yeah,"
663,20:12,20:13,DM,"I'm going to let him do..."
664,20:13,20:13,DM,"Yeah,"
665,20:13,20:14,DM,"he's not going to..."
666,20:15,20:16,DM,"He is grappled."
667,20:18,20:19,Speaker 1,"Good."
668,20:20,20:21,Crissdalyn,"Grappler,"
669,20:21,20:21,Crissdalyn,"there it is."
670,20:22,20:23,Crissdalyn,"On your turn,"
671,20:23,20:25,Crissdalyn,"when you hit a creature with an unarmed strike,"
672,20:25,20:26,Crissdalyn,"you can use both damage and grapple as an option."
673,20:26,20:28,Crissdalyn,"You can only use the benefit once per turn."
674,20:29,20:31,Crissdalyn,"You have advantage on attack rolls against the grappled creature."
675,20:33,20:34,DM,"And with grappled,"
676,20:34,20:35,DM,"I have zero movement speed."
677,20:36,20:36,Crissdalyn,"That is correct,"
678,20:36,20:36,Crissdalyn,"yes."
679,20:37,20:38,Speaker 1,"Okay."
680,20:39,20:40,DM,"Oh,"
681,20:40,20:40,DM,"that's his turn."
682,20:42,20:43,DM,"Or that's your turn,"
683,20:43,20:43,DM,"right?"
684,20:43,20:43,DM,"Yep."
685,20:43,20:45,Crissdalyn,"And now he's pulled in towards me."
686,20:45,20:46,Crissdalyn,"Yep."
687,20:47,20:47,Speaker 1,"Oh,"
688,20:47,20:48,DM,"and he can still make attacks,"
689,20:49,20:49,DM,"though,"
690,20:49,20:49,DM,"right?"
691,20:49,20:50,Crissdalyn,"Yeah."
692,20:50,20:50,Crissdalyn,"Yeah,"
693,20:50,20:51,Crissdalyn,"I guess."
694,20:53,20:55,Jean Claude,"I have the grapple from here."
695,20:56,20:56,Jean Claude,"Yeah,"
696,20:56,20:59,Jean Claude,"I think he needs to break or to control the grapple."
697,21:01,21:02,Jean Claude,"Grappling's always fucking confusing."
698,21:03,21:04,DM,"Grappling is very confusing."
699,21:05,21:05,Speaker 1,"But it's awesome."
700,21:06,21:11,Delmar,"Is there anything on this roof that I would be able to use as an improvised weapon?"
701,21:13,21:14,DM,"Roll to look for it,"
702,21:14,21:14,DM,"yeah."
703,21:17,21:18,Delmar,"What would I add?"
704,21:19,21:20,DM,"Perception or investigation."
705,21:21,21:25,DM,"Either looking for the item or looking for something you can use in that one."
706,21:25,21:26,Speaker 1,"So that's an 18."
707,21:27,21:27,DM,"18,"
708,21:28,21:28,DM,"yeah."
709,21:29,21:30,DM,"Why don't you tell me what's up there?"
710,21:30,21:31,DM,"There is something,"
711,21:31,21:32,DM,"but I'll let you decide."
712,21:32,21:32,Delmar,"Okay,"
713,21:33,21:34,Delmar,"we're on the roof of a tavern."
714,21:34,22:03,Delmar,"um someone is bound to have like uh like a spot you know like like where the staff go up to get away from the noise or something like that where it's really just like you know little table chair so they can sit there and you know sip water yeah that kind of thing there's a chair yeah yeah oh you and your chair i know right yeah okay either that or i'm like i'm going like the only thing i could think of which wouldn't make sense in this world is like you know a fucking tv antenna But,"
715,22:03,22:03,Delmar,"like,"
716,22:04,22:05,Delmar,"that's where my brain's at right now."
717,22:05,22:05,Delmar,"So,"
718,22:05,22:05,Delmar,"yeah,"
719,22:05,22:06,Delmar,"I'm going to grab a chair,"
720,22:06,22:07,Delmar,"and I'm just going to,"
721,22:07,22:08,Delmar,"like,"
722,22:08,22:08,Delmar,"you know,"
723,22:08,22:09,Delmar,"basically just kind of,"
724,22:09,22:09,Delmar,"like,"
725,22:09,22:11,Delmar,"almost like I'm dancing kind of thing."
726,22:11,22:11,Delmar,"You know,"
727,22:11,22:11,Delmar,"like,"
728,22:11,22:13,Delmar,"I'm just – And then just kind of,"
729,22:13,22:13,Delmar,"like,"
730,22:13,22:15,Delmar,"take it and just – Yeah."
731,22:15,22:15,Delmar,"Just kind of,"
732,22:15,22:17,Delmar,"like – Just kind of flip around and,"
733,22:17,22:17,Delmar,"like – It's you,"
734,22:18,22:18,Jean Claude,"meth."
735,22:18,22:19,Jean Claude,"And,"
736,22:19,22:19,Jean Claude,"oh,"
737,22:19,22:20,Jean Claude,"from the sidelines,"
738,22:20,22:23,Jean Claude,"in comes Delmar with a chair from behind."
739,22:23,22:25,DM,"This is your initiative to see where you fit on the fight."
740,22:25,22:27,DM,"This is your free action to join the fight."
741,22:27,22:27,DM,"After this,"
742,22:28,22:29,DM,"you'll be in the initiative order."
743,22:30,22:31,DM,"All right."
744,22:32,22:35,DM,"You get a free action because you're surprising."
745,22:35,22:36,DM,"Not cocked."
746,22:37,22:38,Perrin,"I'm good."
747,22:38,22:40,Perrin,"I think Perrin wants to,"
748,22:40,22:42,Delmar,"but I feel like he shouldn't."
749,22:42,22:43,Delmar,"What did I add to that?"
750,22:45,22:46,Delmar,"So that's..."
751,22:48,22:48,Delmar,"Well,"
752,22:48,22:49,Delmar,"I'm throwing something."
753,22:50,22:51,Delmar,"So maybe that's something."
754,22:51,22:52,Delmar,"So 18."
755,22:53,22:55,Delmar,"18 is your hit?"
756,22:56,22:58,DM,"That's me throwing the chair."
757,22:58,22:58,DM,"Yes,"
758,22:58,22:59,DM,"that's a miss."
759,22:59,22:59,DM,"Damn it."
760,23:00,23:00,DM,"Yep."
761,23:03,23:04,DM,"What's your AC again,"
762,23:04,23:04,DM,"Crystal?"
763,23:04,23:05,DM,"17."
764,23:05,23:06,DM,"And you're right next to him?"
765,23:06,23:06,DM,"Yes."
766,23:07,23:07,DM,"Yep."
767,23:07,23:08,DM,"That chair hits you."
768,23:09,23:09,DM,"I use a bonus."
769,23:09,23:09,DM,"No,"
770,23:09,23:09,DM,"no,"
771,23:09,23:10,DM,"no,"
772,23:10,23:10,DM,"no."
773,23:10,23:10,DM,"No,"
774,23:10,23:10,DM,"no."
775,23:11,23:11,DM,"Bonus action,"
776,23:12,23:12,DM,"steady aim."
777,23:12,23:13,DM,"There you go."
778,23:13,23:13,DM,"Okay."
779,23:14,23:15,DM,"So do it with advantage,"
780,23:15,23:15,DM,"right?"
781,23:16,23:16,DM,"I believe that,"
782,23:17,23:17,DM,"yeah,"
783,23:17,23:17,DM,"steady aim."
784,23:18,23:20,Crissdalyn,"That's a 19 plus two."
785,23:20,23:21,Crissdalyn,"Which is exactly 21."
786,23:22,23:23,Speaker 1,"I did it."
787,23:23,23:24,Speaker 1,"Holy shit."
788,23:25,23:26,Crissdalyn,"You fucking hit me."
789,23:26,23:26,Crissdalyn,"Thank you."
790,23:27,23:28,DM,"You have the chair,"
791,23:28,23:29,DM,"and you like,"
792,23:29,23:30,DM,"wait a sec."
793,23:31,23:32,Speaker 1,"I might hit her."
794,23:32,23:38,Jean Claude,"I'm totally picturing this as like a WWE breath like that."
795,23:40,23:41,DM,"Hit himself over the chair."
796,23:41,23:41,DM,"Oh,"
797,23:41,23:42,DM,"he got him."
798,23:43,23:43,DM,"Watch out,"
799,23:43,23:44,DM,"watch out,"
800,23:44,23:44,DM,"watch out."
801,23:45,23:46,DM,"Thank you."
802,23:46,23:48,DM,"So please roll the damage for a chair."
803,23:50,23:50,Delmar,"No,"
804,23:50,23:52,Delmar,"unarmed strike is..."
805,23:53,23:54,Delmar,"You're unarmed,"
806,23:54,23:54,Delmar,"aren't you?"
807,23:55,23:56,Jean Claude,"It's an improvised weapon."
808,23:57,24:00,Delmar,"But I have the Tavern Brawler feat,"
809,24:00,24:01,Delmar,"which allows me to..."
810,24:01,24:01,Delmar,"Oh,"
811,24:01,24:02,Delmar,"Enhanced Unarmed Strike."
812,24:02,24:04,Delmar,"When you hit with an armed strike..."
813,24:05,24:05,Delmar,"Oh,"
814,24:05,24:05,Delmar,"Improvised Weapon."
815,24:06,24:07,Delmar,"You have proficiency with Improvised Weapons."
816,24:08,24:10,Delmar,"So what would an..."
817,24:11,24:12,Delmar,"That would be the Enhanced Unarmed Strike."
818,24:12,24:15,Crissdalyn,"You deal 1d4 plus 0 bludgeoning damage instead of the normal damage of an unarmed strike."
819,24:16,24:16,Jean Claude,"Okay."
820,24:16,24:17,Jean Claude,"The 1d4."
821,24:17,24:17,Speaker 1,"Yeah."
822,24:18,24:18,Jean Claude,"So that's..."
823,24:19,24:19,Jean Claude,"No,"
824,24:19,24:20,Jean Claude,"plus your strengths."
825,24:20,24:21,Speaker 1,"Yeah."
826,24:21,24:21,Crissdalyn,"Oh."
827,24:21,24:22,Crissdalyn,"Which is 0."
828,24:22,24:23,Jean Claude,"He has enhanced strength."
829,24:23,24:25,Jean Claude,"And because I think we can all agree,"
830,24:25,24:27,Jean Claude,"a chair is not a finesse weapon."
831,24:27,24:27,Jean Claude,"No."
832,24:28,24:28,DM,"No."
833,24:29,24:31,Delmar,"The only reason it's a finesse weapon is because he's so quiet."
834,24:32,24:33,Speaker 1,"Yeah."
835,24:34,24:35,Delmar,"So,"
836,24:35,24:35,Delmar,"yeah,"
837,24:35,24:36,Delmar,"that's just 1d4."
838,24:36,24:37,Delmar,"He just takes 1d4 bludgeoning."
839,24:38,24:38,Delmar,"So four?"
840,24:39,24:39,Speaker 1,"Yes."
841,24:39,24:39,Speaker 1,"Yeah,"
842,24:39,24:40,Speaker 1,"okay."
843,24:40,24:40,DM,"So,"
844,24:40,24:41,DM,"okay."
845,24:41,24:41,DM,"Yeah,"
846,24:41,24:43,DM,"the chair cracks across his back,"
847,24:44,24:44,DM,"and you just go,"
848,24:45,24:47,DM,"and he's focusing on you."
849,24:47,24:49,Delmar,"And I just give him a huge grin."
850,24:49,24:50,Delmar,"I like that image."
851,24:50,24:50,Delmar,"The element of surprise."
852,24:51,24:52,Delmar,"I haven't had a good look at it."
853,24:52,24:53,Delmar,"The fights."
854,24:54,24:54,DM,"Oh,"
855,24:54,24:55,DM,"it's just going there."
856,24:55,24:56,DM,"This is just going randomly,"
857,24:56,24:56,DM,"too,"
858,24:56,24:57,DM,"because it's just."
859,24:57,24:57,DM,"Oh,"
860,24:57,24:57,DM,"OK."
861,24:58,24:58,DM,"But yeah,"
862,24:58,25:01,DM,"it was just like them square eyes all standing around."
863,25:02,25:03,Delmar,"He just gives him a smile."
864,25:03,25:04,Delmar,"It's like he must."
865,25:05,25:06,Delmar,"As I'm sure you teach your students,"
866,25:06,25:08,Delmar,"you must always be aware of the element of surprise."
867,25:09,25:09,DM,"Yes,"
868,25:09,25:10,DM,"I agree."
869,25:11,25:16,DM,"He's going to use the reaction of his reaction now to move up to."
870,25:16,25:17,DM,"How far away were you?"
871,25:17,25:18,DM,"I'm here."
872,25:18,25:19,Crissdalyn,"Grappled."
873,25:19,25:21,DM,"Thank you for keeping me honest."
874,25:22,25:22,DM,"He is grappled."
875,25:22,25:24,DM,"I have a full hold."
876,25:24,25:25,Crissdalyn,"He ain't moving."
877,25:25,25:25,Crissdalyn,"All right."
878,25:26,25:26,Crissdalyn,"Yes."
879,25:26,25:26,Speaker 1,"No."
880,25:27,25:27,DM,"Absolutely."
881,25:28,25:28,Speaker 1,"Well done,"
882,25:28,25:29,Speaker 1,"Miss Guinness."
883,25:32,25:33,DM,"So,"
884,25:33,25:34,DM,"roll initiative for me."
885,25:34,25:36,DM,"Let's get you in the initiative order."
886,25:36,25:38,Delmar,"15 plus 7 is..."
887,25:39,25:39,Delmar,"22."
888,25:40,25:40,Delmar,"22."
889,25:40,25:40,Delmar,"23."
890,25:41,25:41,Delmar,"Okay,"
891,25:41,25:42,Speaker 1,"so..."
892,25:43,25:43,Speaker 1,"My bad."
893,25:44,25:44,Delmar,"Hey,"
894,25:44,25:45,Delmar,"you give me an extra one."
895,25:45,25:46,Delmar,"I'll take it."
896,25:49,25:50,DM,"You had 24,"
897,25:50,25:51,DM,"don't you?"
898,25:52,25:52,DM,"22."
899,25:54,25:56,DM,"You can give me 24."
900,25:56,25:56,DM,"I'll take it."
901,25:56,25:57,DM,"I'm getting that."
902,26:02,26:02,DM,"Okay."
903,26:03,26:05,DM,"So top of the round now."
904,26:06,26:06,DM,"Oh,"
905,26:06,26:06,DM,"wait."
906,26:06,26:06,DM,"Sorry."
907,26:09,26:10,DM,"You just went,"
908,26:10,26:10,DM,"right?"
909,26:10,26:10,DM,"Yeah."
910,26:11,26:12,DM,"So top of the round."
911,26:12,26:15,DM,"And then Delmar is on deck."
912,26:15,26:16,DM,"And then Crystal and Nick."
913,26:18,26:19,DM,"So Kaizel,"
914,26:19,26:19,DM,"yeah."
915,26:19,26:21,DM,"He has zero movement speed."
916,26:22,26:23,Crissdalyn,"How does Grapple work?"
917,26:23,26:25,Crissdalyn,"Is he at disadvantage for attacks?"
918,26:25,26:26,DM,"He's not,"
919,26:26,26:26,DM,"no,"
920,26:26,26:29,DM,"it's just movement Looking it up,"
921,26:29,26:29,DM,"yeah,"
922,26:29,26:54,DM,"it's entirely He can't move It's now a headbutt contest Yeah You've fought your master a couple times You know being in Melee range with him is generally Not a great idea He's going to make the first of his Multiple attacks on you with his open palm strike."
923,26:54,26:55,DM,"Jesus,"
924,26:55,26:56,DM,"that's a terrible roll there."
925,26:58,26:59,DM,"13 does not hit."
926,26:59,26:59,DM,"Nope."
927,27:00,27:00,DM,"Nope."
928,27:03,27:04,Delmar,"I mean,"
929,27:04,27:06,Delmar,"a crow head being able to dodge an owl head,"
930,27:06,27:07,Delmar,"I mean,"
931,27:07,27:07,Delmar,"I could see it."
932,27:07,27:07,Delmar,"Yep."
933,27:08,27:08,Delmar,"Just like,"
934,27:08,27:09,DM,"nope,"
935,27:09,27:10,DM,"nope,"
936,27:10,27:10,DM,"nope."
937,27:10,27:11,DM,"And the second one,"
938,27:11,27:13,DM,"this one does almost certainly hit."
939,27:14,27:15,DM,"This is a 27."
940,27:16,27:16,DM,"That hits."
941,27:17,27:17,DM,"Yep."
942,27:18,27:21,DM,"And he's going to do 13 bludgeoning damage to you."
943,27:21,27:22,DM,"I'm going to use my reaction."
944,27:23,27:23,Speaker 1,"Okay."
945,27:24,27:24,Crissdalyn,"Ooh,"
946,27:24,27:26,Crissdalyn,"I might use a focus point."
947,27:26,27:27,Crissdalyn,"So 9 and 8,"
948,27:27,27:28,Crissdalyn,"so 17."
949,27:29,27:32,Crissdalyn,"And I might actually use a focus point to deflect some of that back to him."
950,27:33,27:33,DM,"Okay."
951,27:34,27:35,DM,"So you did 13 damage."
952,27:35,27:36,DM,"You can deflect up to 17."
953,27:37,27:39,Crissdalyn,"I'm looking it up right now."
954,27:39,27:40,Crissdalyn,"I've never done the deflect back,"
955,27:41,27:42,Crissdalyn,"so I'm not sure how it works."
956,27:43,27:45,Delmar,"So essentially she sees the headbutt coming,"
957,27:46,27:47,Delmar,"realizes she's not going to be able to move it away,"
958,27:48,27:49,Delmar,"and just sides would meet it with their own headbutt?"
959,27:51,27:52,Crissdalyn,"You can reduce the damage to..."
960,27:53,27:55,Crissdalyn,"If you reduce the damage to zero via deflect attacks,"
961,27:55,27:58,Crissdalyn,"you can send one focus point to redirect some of the attack's force."
962,27:58,28:02,Crissdalyn,"If you do choose a creature within five feet of you,"
963,28:02,28:02,Crissdalyn,"if it's melee,"
964,28:03,28:04,Crissdalyn,"or a creature you can see within 60 feet,"
965,28:04,28:06,Crissdalyn,"if it was took behind total cover,"
966,28:06,28:12,Crissdalyn,"the creature must succeed a DC 13 dex saving throw or take two D6 plus four damage."
967,28:12,28:13,Speaker 1,"Okay."
968,28:14,28:14,DM,"Sorry."
969,28:16,28:17,DM,"So he has to beat a dex save?"
970,28:17,28:18,Speaker 1,"Dex 13."
971,28:20,28:20,DM,"Ooh,"
972,28:20,28:21,DM,"rolled bad."
973,28:22,28:23,DM,"Dex 13."
974,28:23,28:24,DM,"Oh,"
975,28:24,28:25,DM,"but his saves are high,"
976,28:25,28:26,DM,"so he goes 17."
977,28:27,28:32,Jean Claude,"I've got a lot of those adds for like some things that are just like Yeah,"
978,28:32,28:34,Jean Claude,"so you deflected How much damage did I get?"
979,28:35,28:36,Jean Claude,"17."
980,28:36,28:36,Jean Claude,"17."
981,28:37,28:39,Jean Claude,"I guess anything earlier."
982,28:40,28:42,Jean Claude,"Do it yourself."
983,28:42,28:43,Speaker 1,"So I don't take any damage."
984,28:44,28:45,DM,"Okay."
985,28:45,28:47,DM,"First attack missed."
986,28:47,28:48,DM,"So for the third,"
987,28:49,28:51,DM,"he comes for this one."
988,28:52,28:53,DM,"I know I was like,"
989,28:53,28:54,DM,"we got out the grapple?"
990,28:54,28:54,DM,"No."
991,28:56,28:59,DM,"He's tossing one of the deck all held in the grapple,"
992,29:00,29:02,DM,"tossing a dagger towards you."
993,29:02,29:02,DM,"Oh,"
994,29:03,29:03,DM,"okay."
995,29:04,29:06,DM,"You just hear this through the air."
996,29:06,29:10,DM,"It looks just a streak of silver and leather towards you."
997,29:11,29:13,DM,"I think this will be great."
998,29:14,29:16,Jean Claude,"That's a big hit there."
999,29:16,29:17,Jean Claude,"Very portable."
1000,29:18,29:19,DM,"29 to hit."
1001,29:20,29:21,DM,"Yeah."
1002,29:22,29:24,DM,"And you're going to be taking a 8."
1003,29:25,29:26,DM,"And kill the battery."
1004,29:26,29:26,Jean Claude,"All right."
1005,29:27,29:32,Jean Claude,"I could cook an egg,"
1006,29:32,29:32,Jean Claude,"all this thing."
1007,29:33,29:34,Speaker 1,"11 fourth damage."
1008,29:35,29:37,DM,"So 19 total."
1009,29:37,29:37,DM,"Yeah,"
1010,29:37,29:38,DM,"yeah,"
1011,29:38,29:38,Speaker 1,"yeah."
1012,29:38,29:39,DM,"And the dagger hits you,"
1013,29:39,29:41,DM,"and then as you see it impact,"
1014,29:42,29:45,DM,"it just kind of disappears into smoke and reappears in his hand a moment later."
1015,29:47,29:47,DM,"Oh,"
1016,29:47,29:48,DM,"it's one of those daggers."
1017,29:48,29:48,DM,"Oh,"
1018,29:48,29:48,DM,"shit."
1019,29:49,29:50,DM,"And he's going to do that again."
1020,29:51,29:52,Delmar,"Okay."
1021,29:52,29:52,Delmar,"Come on,"
1022,29:53,29:53,Delmar,"do it again."
1023,29:54,29:58,Delmar,"Delmar's smiling and then just eats a huge blade to the side of his face."
1024,29:58,29:58,Delmar,"Blood."
1025,29:59,29:59,Delmar,"Oh."
