ID,Start,End,Speaker,Text
517,17:10,17:10,Delmar,"Nah,"
518,17:10,17:11,Delmar,"fuck it."
519,17:11,17:11,Delmar,"Yeah,"
520,17:11,17:12,Delmar,"we're all that."
521,17:12,17:13,Jean Claude,"Long story short,"
522,17:13,17:14,Jean Claude,"you have the coat,"
523,17:14,17:15,Jean Claude,"but you reverse it."
524,17:15,17:15,Jean Claude,"Yeah,"
525,17:16,17:16,Jean Claude,"yeah."
526,17:16,17:16,Jean Claude,"We good?"
527,17:16,17:16,Speaker 1,"Okay."
528,17:17,17:17,Speaker 1,"Cool."
529,17:17,17:18,Speaker 1,"So yeah."
530,17:18,17:18,Speaker 1,"Thank you."
531,17:19,17:20,Jean Claude,"Appreciate it."
532,17:21,17:22,DM,"You come to the safe house,"
533,17:23,17:23,DM,"knock on the door."
534,17:24,17:24,DM,"Thank you."
535,17:27,17:28,DM,"Enzo opens it up,"
536,17:28,17:31,DM,"kind of growls at you and lets you in."
537,17:32,17:32,DM,"Come here,"
538,17:33,17:33,DM,"Enzo."
539,17:33,17:35,DM,"These are my associates."
540,17:36,17:37,Crissdalyn,"I'm not cold."
541,17:37,17:39,Crissdalyn,"I'm just saving myself."
542,17:39,17:41,DM,"He stares long and hard at Elmar."
543,17:42,17:43,DM,"Do you want water or anything?"
544,17:43,17:45,Perrin,"Don't mind them all."
545,17:45,17:46,Perrin,"Good fellas."
546,17:46,18:16,Perrin,"trusted associates yes yes trusted associates see i i as i say that i look back at my friends as i say trusted associates see like kind of like all you guys like please be on your best behavior like oh immediately right guys you're really trusted i'm gonna thumbs up and big smile but it looks really creepy to put some bag of gold back on yeah he's just gonna just growl once at you and he's like i'll kill anyone who does who who makes me nervous about this Of course,"
547,18:16,18:16,Perrin,"of course,"
548,18:17,18:17,Perrin,"eh?"
549,18:17,18:18,Speaker 1,"Good luck."
550,18:18,18:18,Speaker 1,"Merry Christmas."
551,18:19,18:20,DM,"He lets you in."
552,18:22,18:23,DM,"Coming into the kitchen,"
553,18:23,18:23,DM,"it's empty,"
554,18:23,18:24,DM,"rarely."
555,18:25,18:28,DM,"And Nona's there with Ruck beside her,"
556,18:28,18:30,DM,"cooking breakfast."
557,18:31,18:32,DM,"Oh,"
558,18:32,18:32,DM,"hello."
559,18:33,18:35,DM,"I'm so nice to meet parents and friends."
560,18:36,18:36,Delmar,"Hello,"
561,18:36,18:41,Delmar,"I am Delmar Thaddeus Ichabod Michael Jacobs,"
562,18:42,18:43,Delmar,"tenderfoot,"
563,18:43,18:45,Delmar,"wonderfang fisk,"
564,18:45,18:46,Delmar,"at your service."
565,18:48,18:49,Delmar,"I almost thought you said wonderfang."
566,18:51,18:52,Delmar,"Wonderfang."
567,18:52,18:53,Delmar,"We got a lot of..."
568,18:54,18:55,Delmar,"I've been trying to think of like,"
569,18:55,18:57,Delmar,"I've been looking at a bunch of different names and like,"
570,18:57,18:57,Delmar,"even like the,"
571,18:57,18:58,Delmar,"whatever,"
572,18:58,18:59,Delmar,"the tabaxi."
573,18:59,19:00,Delmar,"They don't have like,"
574,19:00,19:08,Delmar,"it's like Stripes Thunderpaw or like Of the Wind's Snaketail or something like that."
575,19:08,19:12,Delmar,"So I'm trying to incorporate as many different types of book names into this thing."
576,19:13,19:15,DM,"Very nice to meet you,"
577,19:15,19:15,DM,"Mr."
578,19:15,19:15,DM,"Fisk."
579,19:16,19:18,Speaker 1,"I do have to ask,"
580,19:18,19:22,DM,"do you do have and I'm sorry it's my prejudice showing it,"
581,19:22,19:29,DM,"so do you do have this look of a nervosity and I am a little uneasy around them."
582,19:29,19:31,DM,"It would make me much more nervous if I knew you weren't."
583,19:31,19:32,Perrin,"Man,"
584,19:32,19:32,Perrin,"she's all good,"
585,19:33,19:33,Perrin,"Ma."
586,19:33,19:34,Perrin,"He's all good."
587,19:34,19:35,Perrin,"I didn't say she."
588,19:35,19:36,Perrin,"I said retcon,"
589,19:36,19:37,Perrin,"retcon."
590,19:37,19:37,Perrin,"I didn't say that."
591,19:38,19:38,Perrin,"Man,"
592,19:38,19:39,Perrin,"he's all good,"
593,19:39,19:39,Perrin,"Ma."
594,19:40,19:41,Perrin,"Been on a couple jobs now,"
595,19:41,19:42,Perrin,"see?"
596,19:43,19:43,Speaker 1,"Okay."
597,19:43,19:44,Delmar,"Real good fella."
598,19:44,19:46,Delmar,"I will kind of give her a knowing nod."
599,19:47,19:49,Delmar,"I must apologize."
600,19:51,19:53,Delmar,"Where is I not of the diversity?"
601,19:54,19:58,Delmar,"One cannot help one's leniency."
602,19:58,19:59,Delmar,"You good boy."
603,19:59,20:24,Delmar,"bastard of a father comes from there and you will see clear disdain on Adelmar's face of their my mother was the one who raised me and then of the why do I always forget the name of the islands there's a lot of them chain of the islands this thing is like the main group there's like a lot of them Aruje,"
604,20:24,20:29,DM,"Vep I'm of the Midchain islands."
605,20:30,20:31,Speaker 1,"And I,"
606,20:31,20:36,Delmar,"and have happily emptied a Darossi ship or two."
607,20:36,20:40,DM,"The fact that you do not know me by my nickname that the Darossi know me as,"
608,20:41,20:41,DM,"that,"
609,20:41,20:43,DM,"I believe you."
610,20:43,20:43,DM,"Thank you."
611,20:44,20:44,DM,"You're welcome."
612,20:44,20:45,DM,"Please sit down,"
613,20:45,20:46,DM,"have something to eat,"
614,20:46,20:46,DM,"and he's gonna,"
615,20:46,20:47,DM,"she's gonna turn to..."
616,20:47,20:48,DM,"Thank you,"
617,20:48,20:48,DM,"dearly."
618,20:49,20:49,DM,"Yeah,"
619,20:49,20:51,DM,"this drives Kel to drive for my own eyes,"
620,20:51,20:51,DM,"see?"
621,20:51,20:52,DM,"And Ruck,"
622,20:52,20:53,DM,"the big lizard guy,"
623,20:53,20:53,DM,"like,"
624,20:53,20:57,DM,"just claps you one hand on the shoulder and then pushes you into the seat."
625,20:59,20:59,Speaker 1,"Like,"
626,20:59,21:00,Perrin,"yeah."
627,21:01,21:02,Perrin,"As I say,"
628,21:02,21:04,Perrin,"I do attest that I have seen him."
629,21:04,21:06,Perrin,"Can I actually attest that to try and,"
630,21:07,21:07,Delmar,"like,"
631,21:07,21:08,Delmar,"basically slip out of it?"
632,21:08,21:09,Delmar,"I would,"
633,21:09,21:09,Delmar,"yeah."
634,21:10,21:13,Jean Claude,"Remember that old best behavior thing he said?"
635,21:13,21:14,Delmar,"You can do whatever you want."
636,21:14,21:15,Delmar,"No,"
637,21:15,21:15,Delmar,"he sits me down."
638,21:15,21:16,Delmar,"Okay."
639,21:16,21:17,Delmar,"He sits me down."
640,21:17,21:17,Delmar,"Good."
641,21:18,21:18,Delmar,"I kind of do."
642,21:19,21:20,Speaker 1,"My good man."
643,21:20,21:21,Perrin,"Perrin does attest,"
644,21:21,21:21,Perrin,"though,"
645,21:21,21:22,Perrin,"like,"
646,21:22,21:24,Perrin,"he's seen the Admiral kill Dravosi."
647,21:24,21:24,Perrin,"Yeah."
648,21:24,21:29,Perrin,"And he does say he's seen this dry kill drav like nobody's business or whatever,"
649,21:29,21:29,Perrin,"right?"
650,21:29,21:32,DM,"I have to be careful these days."
651,21:33,21:36,DM,"And he's going to turn to Crystal in there."
652,21:37,21:38,DM,"I've not met you yet."
653,21:38,21:39,DM,"My name is Nona Blackshaw."
654,21:39,21:41,DM,"It's a pleasure to meet your acquaintance."
655,21:42,21:42,DM,"Yeah,"
656,21:42,21:42,DM,"I'm Crystal."
657,21:44,21:45,DM,"Please have a seat."
658,21:46,21:48,DM,"Anyone who's a friend of mine."
659,21:49,21:51,Crissdalyn,"He's going to flop down and feather flies away."
660,21:53,21:57,DM,"And the food And she's going to turn to Jean-Claude now last."
661,21:58,21:59,DM,"Hello."
662,21:59,22:01,DM,"I have not met many for long."
663,22:01,22:06,DM,"And it is rather fortunate that it appears my grandson has made friends with one."
664,22:07,22:09,DM,"It is a stroke of luck."
665,22:09,22:12,DM,"And I think you are the perfect man for this job."
666,22:13,22:21,DM,"And I've heard troubling reports lately that normally I wouldn't discard as completely impossible."
667,22:22,22:25,DM,"But there's been so many lately,"
668,22:25,22:26,DM,"so sincere,"
669,22:26,22:27,DM,"and from people I trust,"
670,22:28,22:30,DM,"I simply must investigate them."
671,22:32,22:38,DM,"Members of The Passage have been telling me that they've seen Grung in our tunnels,"
672,22:38,22:42,DM,"in the old Warren tunnels and the Calveno sewers underneath."
673,22:43,22:44,DM,"And as far as I know,"
674,22:44,22:46,DM,"no Grung has ever crossed the Strait."
675,22:47,22:51,DM,"Do you know of any of your kind that have crossed the Central Strait?"
676,22:54,22:55,Jean Claude,"So first off,"
677,22:55,22:56,Jean Claude,"do I?"
678,22:57,22:57,Jean Claude,"You do not."
679,22:58,22:58,DM,"Actually,"
680,22:58,22:59,DM,"I'll say,"
681,22:59,23:01,DM,"you know a negative."
682,23:01,23:01,DM,"You know,"
683,23:01,23:02,DM,"as far as you know,"
684,23:02,23:03,DM,"never happened."
685,23:04,23:05,Jean Claude,"I say no."
686,23:06,23:08,Jean Claude,"This is news to me,"
687,23:08,23:10,Jean Claude,"and I doubt it's veracity."
688,23:11,23:13,Jean Claude,"How were it not to be insulting to you?"
689,23:14,23:15,DM,"I doubt it too."
690,23:16,23:18,DM,"I hope it's true."
691,23:18,23:22,DM,"It is troubling to know that they've managed to come this far north."
692,23:23,23:24,DM,"If it's true."
693,23:24,23:26,DM,"I imagine it's just pranksters or whatnot."
694,23:27,23:28,DM,"But nonetheless,"
695,23:28,23:31,DM,"I would appreciate if people I could trust,"
696,23:31,23:34,DM,"and particularly an expert in the grunge tactics,"
697,23:35,23:36,DM,"could confirm it for me."
698,23:36,23:40,Jean Claude,"Are there any details you have heard from these various reports?"
699,23:41,23:42,Jean Claude,"No matter how small they may be."
700,23:44,23:46,Jean Claude,"The details are all that matter."
701,23:46,23:47,DM,"The details are,"
702,23:48,23:51,DM,"they've been spotted in the sewers in our old tunnels."
703,23:53,23:54,DM,"Moving things."
704,23:54,23:56,DM,"They're not fighting with people."
705,23:56,24:00,DM,"At least they seem to run from every story I've heard."
706,24:00,24:00,DM,"Oh,"
707,24:00,24:01,DM,"this is great."
708,24:01,24:01,DM,"Thank you."
709,24:02,24:02,DM,"How many?"
710,24:04,24:06,DM,"I've heard six people tell me stories."
711,24:06,24:06,DM,"Thank you."
712,24:06,24:08,DM,"I've got another hat."
713,24:08,24:08,DM,"A rough average."
714,24:09,24:11,Speaker 1,"How many grunts do you think?"
715,24:11,24:11,Speaker 1,"Yeah."
716,24:11,24:12,Jean Claude,"This feels fine."
717,24:12,24:13,Jean Claude,"Rough average."
718,24:13,24:14,Jean Claude,"I don't know if we're,"
719,24:14,24:14,Jean Claude,"you know,"
720,24:14,24:16,Jean Claude,"from these stories."
721,24:16,24:17,Jean Claude,"Hats are hard to fit me."
722,24:17,24:18,Jean Claude,"What do they say?"
723,24:18,24:19,Jean Claude,"I'll be the big hat."
724,24:20,24:20,DM,"It's hard to say."
725,24:21,24:21,DM,"Each story needs one or two."
726,24:21,24:23,DM,"You know what they say about people with big heads."
727,24:23,24:24,DM,"It could be the same two."
728,24:24,24:25,DM,"I think this one works a little better."
729,24:25,24:26,DM,"Could be a different one."
730,24:26,24:26,DM,"Thank you,"
731,24:26,24:27,DM,"Don."
732,24:27,24:29,Perrin,"I think that one is a lesser fabric,"
733,24:29,24:29,Perrin,"to be honest."
734,24:29,24:29,DM,"See,"
735,24:29,24:30,DM,"we don't look for that that much."
736,24:31,24:32,DM,"I think they were blue or green."
737,24:33,24:33,DM,"Thanks,"
738,24:33,24:33,DM,"Gabe."
739,24:33,24:34,DM,"Maybe a purple one."
740,24:35,24:36,DM,"No,"
741,24:36,24:37,DM,"there was one story of a purple,"
742,24:38,24:41,DM,"and then all the other stories were blue or green ones."
743,24:42,24:44,Jean Claude,"Where did you hear the story of the purple?"
744,24:45,24:47,Jean Claude,"The purple..."
745,24:47,24:48,Jean Claude,"It's so much fun."
746,24:48,24:57,DM,"One of the people told me they saw a purple grum crawling out of one of the sewer grates in the market districts."
747,24:58,24:59,DM,"Who is this person?"
748,24:59,25:01,Speaker 1,"I would like to have a conversation."
749,25:02,25:02,DM,"Funnily enough,"
750,25:02,25:03,DM,"I have them."
751,25:04,25:07,DM,"She's going to knock on the door,"
752,25:07,25:08,DM,"which is kind of over the side."
753,25:10,25:10,DM,"Mayor Jane,"
754,25:11,25:13,DM,"can you please come out and tell me what you just told me earlier?"
755,25:14,25:44,DM,"you see another Rattkin kind of come out the younger looking one not as gray haired I just a Black-Jaw as well does she look related no doesn't look related a waif servant something like that just a member of the Rattkin race kind of yeah yeah she ain't kin well she is kin all Rattkin are she's not of the Black-Jaw family family."
756,25:44,25:45,Jean Claude,"Yeah."
757,25:45,25:45,Jean Claude,"Yeah."
758,25:45,25:45,Jean Claude,"Yeah."
759,25:45,25:46,Jean Claude,"I can lean on her."
760,25:47,25:48,Speaker 1,"Yeah."
761,25:48,25:48,Speaker 1,"Um,"
762,25:48,25:50,DM,"she's just gonna,"
763,25:50,25:50,DM,"yeah."
764,25:51,25:52,DM,"I saw,"
765,25:52,25:52,DM,"yeah,"
766,25:52,25:53,DM,"I saw,"
767,25:53,25:55,DM,"I think it was a krung."
768,25:55,25:56,DM,"I've not seen many before,"
769,25:56,25:59,DM,"but I've heard the stories of their frog,"
770,25:59,26:00,DM,"like you,"
771,26:00,26:01,DM,"they look quite a lot like you,"
772,26:01,26:03,DM,"except this one was purple."
773,26:03,26:04,DM,"It was bigger."
774,26:05,26:05,Speaker 1,"And,"
775,26:05,26:05,Speaker 1,"uh,"
776,26:07,26:07,Jean Claude,"uh,"
777,26:07,26:08,Jean Claude,"give me other details."
778,26:09,26:10,Jean Claude,"It was how they,"
779,26:10,26:10,Jean Claude,"um,"
780,26:10,26:12,Jean Claude,"What were they wearing?"
781,26:13,26:13,Jean Claude,"What were they carrying?"
782,26:14,26:45,DM,"He was wearing like a full He had a cloak up I only saw the side of his face He looked like he had a mustache But he had a cloak covering most of him A thick heavy cloak And Most of the bottom of his face was covered By either a bandana or a mustache I just saw the purple and then the eyes Hmm I don't know I hope I've never I don't are the stories about Grung true?"
783,26:46,26:47,Speaker 1,"Do they really do what they do?"
784,26:48,26:49,Jean Claude,"For the most part,"
785,26:50,26:50,Jean Claude,"unfortunately."
786,26:51,26:53,DM,"I hope I was mistaken."
787,26:54,26:56,Jean Claude,"Now I have the same question for you."
788,26:57,26:58,Jean Claude,"Is your story true?"
789,27:00,27:00,DM,"I mean,"
790,27:00,27:01,DM,"yeah."
791,27:01,27:01,DM,"Hand to God."
792,27:02,27:04,DM,"Roll an insight if you like."
793,27:05,27:05,Jean Claude,"Yeah,"
794,27:05,27:06,Jean Claude,"very much so."
795,27:06,27:06,Jean Claude,"Yeah."
796,27:07,27:11,Jean Claude,"This is quite concerning because a grung with a mustache?"
797,27:13,27:14,Jean Claude,"I am doing the grung."
798,27:14,27:15,Jean Claude,"Do not wear a grung mustache."
799,27:18,27:20,Jean Claude,"Insights is a 13."
800,27:22,27:24,DM,"High enough to tell that she doesn't have a..."
801,27:24,27:25,DM,"She's a normal person."
802,27:26,27:28,DM,"She's not a particularly high score or anything."
803,27:29,27:31,DM,"That's high enough to tell she is telling the truth,"
804,27:31,27:33,DM,"or at least she thinks she's telling the truth."
805,27:33,27:33,DM,"As far as she knows,"
806,27:33,27:34,DM,"yeah."
807,27:36,27:36,Jean Claude,"Okay,"
808,27:37,27:38,Jean Claude,"can you give me any other details?"
809,27:38,28:24,Jean Claude,"well particularly the location you saw yeah I can show it to you anything else that you can remember please stretch your brain because it is very important not just to me but to you I can smell something acidic smelling not quite sure could you recognize the smell were you to encounter it again probably come with me over here I take her to like just a corner of the room I just like out of eye shot and I say worry not I shall not harm you but this is a very private matter and I bring her over to like"
810,28:24,28:37,Jean Claude,"a corner of the room or something and I say please close your eyes I will not harm you and I take out that grenade is there any way like that I can just fucking oh like get a whiff of it without Yeah,"
811,28:37,28:38,Jean Claude,"like does the grenade,"
812,28:38,28:39,Jean Claude,"does it smell like it?"
813,28:40,28:40,Jean Claude,"Yeah."
814,28:40,28:40,Jean Claude,"Oh,"
815,28:40,28:40,Jean Claude,"okay."
816,28:41,28:41,Jean Claude,"Yeah,"
817,28:41,28:42,DM,"it has that smell to it,"
818,28:42,28:43,DM,"just not like that."
819,28:43,28:43,DM,"Yeah,"
820,28:43,28:47,Jean Claude,"I take out the grenade and I hold it out in front of her face and I say,"
821,28:48,28:48,Jean Claude,"What's this?"
822,28:49,28:49,DM,"Oh,"
823,28:49,28:50,DM,"no,"
824,28:50,28:50,DM,"ew,"
825,28:50,28:51,DM,"not that,"
826,28:51,28:51,DM,"ew."
827,28:51,28:52,Jean Claude,"Is that similar?"
828,28:53,28:53,DM,"No,"
829,28:53,28:53,DM,"not like that,"
830,28:54,28:54,DM,"no."
831,28:54,28:54,DM,"Nothing,"
832,28:54,28:55,Speaker 1,"oh."
833,28:57,28:57,Speaker 1,"All right."
834,29:01,29:03,Jean Claude,"That is all the questions I have for you now."
835,29:03,29:03,Jean Claude,"Excuse me."
836,29:04,29:04,Jean Claude,"When you are ready,"
837,29:05,29:06,Jean Claude,"when this is over,"
838,29:06,29:10,Jean Claude,"I would like to see where you spotted this grung,"
839,29:10,29:17,Jean Claude,"and I would like to draw up a map of other locations where the grung have been spotted."
840,29:18,29:18,DM,"Okay,"
841,29:18,29:18,DM,"so,"
842,29:18,29:19,DM,"yeah,"
843,29:19,29:20,DM,"she's able to..."
844,29:20,29:21,DM,"Sounds good."
845,29:22,29:24,DM,"She's able to draw you out a quick little map,"
846,29:24,29:26,DM,"kind of just a short little patient."
847,29:27,29:29,DM,"She doesn't really want to go there herself."
848,29:30,29:32,Jean Claude,"I would prefer she didn't anyways."
849,29:33,29:34,DM,"But yeah,"
850,29:34,29:38,DM,"you have a map of three locations of these sightings,"
851,29:38,29:41,DM,"and several of the locations were underground."
852,29:41,29:41,DM,"Shit,"
853,29:41,29:42,DM,"where do they..."
854,29:42,29:42,DM,"Oh,"
855,29:42,29:42,DM,"there it is."
856,29:43,29:44,DM,"In the sewers underneath."
857,29:50,29:51,Speaker 1,"Let's see."
858,29:51,29:51,Speaker 1,"Cool,"
859,29:51,29:52,Speaker 1,"cool."
860,29:52,29:54,Jean Claude,"And I communicate to the party,"
861,29:54,29:54,Jean Claude,"like,"
862,29:54,29:54,Jean Claude,"you know,"
863,29:56,29:59,Speaker 6,"that this is..."
