ID,Start,End,Speaker,Text
542,16:05,16:06,Delmar,"have Kyzil and I?"
543,16:06,16:07,Delmar,"I was about to say,"
544,16:07,16:07,Delmar,"like,"
545,16:07,16:08,Delmar,"to negotiate everything."
546,16:09,16:10,Delmar,"I would have met him."
547,16:10,16:10,Delmar,"All right,"
548,16:10,16:10,Delmar,"all right,"
549,16:10,16:10,Delmar,"all right."
550,16:10,16:11,Delmar,"I couldn't remember."
551,16:11,16:11,Delmar,"You know,"
552,16:11,16:13,Delmar,"I just bear hug the owl,"
553,16:13,16:13,Delmar,"like,"
554,16:13,16:15,Delmar,"just invade personal space."
555,16:15,16:16,Delmar,"Like,"
556,16:16,16:16,Delmar,"there's no,"
557,16:16,16:17,Delmar,"he has no warning for it."
558,16:17,16:18,Delmar,"just immediately,"
559,16:18,16:18,Delmar,"oh,"
560,16:18,16:18,Delmar,"yes,"
561,16:19,16:19,Delmar,"that was a joke."
562,16:19,16:20,Delmar,"He is like,"
563,16:20,16:20,Delmar,"no worries,"
564,16:20,16:21,Delmar,"my friend."
565,16:21,16:21,Speaker 1,"Come,"
566,16:21,16:21,Speaker 1,"come,"
567,16:22,16:22,Speaker 1,"we should,"
568,16:22,16:23,Speaker 1,"yes."
569,16:23,16:23,Speaker 1,"Okay,"
570,16:23,16:24,Speaker 1,"um,"
571,16:24,16:25,Perrin,"yeah,"
572,16:25,16:25,Perrin,"that's a,"
573,16:25,16:27,Perrin,"as people are asking Perrin about,"
574,16:29,16:29,Perrin,"you know,"
575,16:29,16:31,Perrin,"bringing him back to my place,"
576,16:31,16:31,Perrin,"like,"
577,16:31,16:32,Perrin,"yeah,"
578,16:32,16:35,Perrin,"that's a mighty big imposition,"
579,16:35,16:35,Speaker 1,"see?"
580,16:36,16:38,DM,"I don't need any work to sleep."
581,16:38,16:41,DM,"I just want someone to speak."
582,16:43,16:45,Perrin,"Give me a minute or two."
583,16:47,16:48,Perrin,"We'll do some negotiating,"
584,16:48,16:48,Perrin,"see?"
585,16:49,16:50,Perrin,"You're going to message Nona?"
586,16:51,16:51,Perrin,"Yeah,"
587,16:51,16:53,Perrin,"I'm going to maybe talk to Nona or something else."
588,16:54,16:55,Perrin,"Not the Sending Stone."
589,16:55,16:57,Perrin,"Where are we staying right now?"
590,16:58,16:59,Perrin,"Do we have a place to stay?"
591,16:59,17:02,DM,"You guys actually have not nailed down exactly where you're going to stay."
592,17:02,17:04,DM,"There are plenty of taverns,"
593,17:04,17:08,DM,"plenty of stuff nearby in Calveno and La Pluta."
594,17:09,17:10,DM,"There's also Nona's Safe Houses,"
595,17:11,17:13,DM,"which she would probably be able to convince,"
596,17:14,17:16,DM,"be able to be convinced to let you use?"
597,17:17,17:18,DM,"I think Perrin would."
598,17:19,17:19,DM,"Do you want anything from inside?"
599,17:20,17:20,DM,"I'm good,"
600,17:20,17:20,DM,"thanks."
601,17:20,17:20,DM,"Good."
602,17:21,17:21,DM,"Beer?"
603,17:21,17:22,DM,"I'd take a beer."
604,17:22,17:22,Speaker 1,"Yeah."
605,17:23,17:23,DM,"Thank you."
606,17:24,17:24,DM,"Do you want a beer?"
607,17:24,17:25,DM,"Ooh,"
608,17:25,17:25,DM,"actually,"
609,17:25,17:25,DM,"a beer."
610,17:25,17:25,DM,"Sure."
611,17:26,17:28,DM,"You want one of these or one of..."
612,17:28,17:28,DM,"One of the Edsby."
613,17:28,17:29,DM,"Lagers,"
614,17:29,17:29,DM,"yeah."
615,17:29,17:29,DM,"Okay."
616,17:30,17:31,Jean Claude,"Do you want to get me one of Nexos?"
617,17:31,17:31,Jean Claude,"That's cool."
618,17:33,17:33,Jean Claude,"Okay,"
619,17:33,17:34,Jean Claude,"so two lagers,"
620,17:34,17:35,Jean Claude,"two fat tugs."
621,17:36,17:36,Jean Claude,"Sure."
622,17:36,17:37,Jean Claude,"You cool with an IPA?"
623,17:38,17:38,Speaker 1,"Yeah."
624,17:39,17:40,Perrin,"No,"
625,17:40,17:40,Perrin,"he wants the tug."
626,17:42,17:43,Speaker 1,"He wants the tug from you,"
627,17:43,17:43,Speaker 1,"Chad."
628,17:43,18:12,Perrin,"i mean i think perrin wouldn't bring uh a scary bird person like this to uh known a safe house so you are thinking about several taverns nearby that would would would do i was gonna say perrin probably knows the area though he would probably be able to suggest like oh well here's a good spot that we can check out that's not like i'm not going to be bringing this bird into other rapkin areas like i want to bring this bird person into just kind of like a more standard pub and not be like,"
629,18:13,18:13,Perrin,"hey,"
630,18:13,18:14,Perrin,"all my Rattkin,"
631,18:14,18:16,Perrin,"I just brought this horrifying predator into your establishment."
632,18:17,18:18,Perrin,"Would you like to meet them?"
633,18:18,18:18,Perrin,"No,"
634,18:18,18:18,Perrin,"no,"
635,18:18,18:18,Perrin,"no."
636,18:18,18:20,Perrin,"Two horrifying predators."
637,18:20,18:22,Perrin,"Two horrifying predators into your establishment."
638,18:22,18:25,Delmar,"Crows and rats are actually pretty amicable with each other."
639,18:26,18:27,Delmar,"I looked this up."
640,18:27,18:28,Delmar,"I thought crows would,"
641,18:28,18:28,Delmar,"uh,"
642,18:30,18:30,Speaker 1,"I assume,"
643,18:30,18:31,DM,"no."
644,18:31,18:32,DM,"I don't know."
645,18:32,18:33,DM,"Um,"
646,18:33,18:35,DM,"but you are aware of the plant bassa?"
647,18:36,18:37,DM,"I didn't say they were an enlopment."
648,18:37,18:39,Delmar,"I'm saying they're pretty amicable with each other."
649,18:42,18:43,Speaker 1,"I kind of,"
650,18:43,18:44,Speaker 1,"I thought I looked it up too."
651,18:45,18:49,Perrin,"And I thought crows were natural kind of like predators."
652,18:51,18:53,Delmar,"I could be misremembering."
653,18:53,18:54,Delmar,"Oh,"
654,18:54,18:54,Delmar,"well,"
655,18:54,18:54,Delmar,"yeah,"
656,18:54,18:54,Delmar,"no,"
657,18:54,18:55,Delmar,"that is."
658,18:55,18:55,Delmar,"Oh,"
659,18:55,18:56,Delmar,"no,"
660,18:56,18:56,Delmar,"nope,"
661,18:56,18:57,Delmar,"I was a thousand percent wrong."
662,18:58,18:58,Delmar,"In the wild,"
663,18:58,19:01,Delmar,"there are actually mortal enemies and direct competitors for foods."
664,19:01,19:02,Delmar,"Oh,"
665,19:02,19:02,Delmar,"yeah,"
666,19:02,19:02,Delmar,"I know."
667,19:02,19:04,Delmar,"They have every right to be terrified of both of you."
668,19:04,19:09,Perrin,"More so competitors than direct prey,"
669,19:09,19:09,Perrin,"I think."
670,19:09,19:11,Perrin,"Like an owl is going to hunt rats."
671,19:12,19:13,Perrin,"Crows and rats are competing."
672,19:14,19:15,Perrin,"They will fight each other for food."
673,19:15,19:17,Perrin,"They're both fighting for carrion and scavenging."
674,19:17,19:17,Perrin,"Oh,"
675,19:17,19:17,Perrin,"my God."
676,19:17,19:19,Perrin,"You two at meals is going to be hilarious."
677,19:19,19:20,Perrin,"Yeah."
678,19:20,19:22,Perrin,"So we're fighting each other for carrion,"
679,19:22,19:25,Perrin,"whereas I'm just afraid Kaisel is just going to kill me to eat me."
680,19:25,19:26,Delmar,"That's a fucking IPA."
681,19:27,19:30,Jean Claude,"So is luggage really a cause for violence?"
682,19:32,19:33,Jean Claude,"Because you're fighting over the carrion?"
683,19:34,19:34,Jean Claude,"Oh."
684,19:34,19:35,Jean Claude,"Ah."
685,19:38,19:42,DM,"So you're leading the party back to the local tavern you're aware of?"
686,19:42,19:42,Perrin,"Yeah,"
687,19:42,19:45,Perrin,"I would probably bring the group somewhere that's,"
688,19:45,19:45,Perrin,"like,"
689,19:45,19:47,Perrin,"not a completely Rattkin area,"
690,19:48,19:48,Perrin,"just kind of,"
691,19:48,19:48,Perrin,"like,"
692,19:48,19:52,Perrin,"decent area that's a tavern that I know that's..."
693,19:52,19:52,DM,"Yeah,"
694,19:52,19:53,DM,"you're not going down into The Warren."
695,19:54,19:55,DM,"You're staying in Le Le Paludi,"
696,19:55,19:56,DM,"staying in Calveno."
697,19:56,19:58,DM,"It's an area kind of,"
698,19:58,19:58,DM,"like,"
699,19:58,19:59,DM,"in between."
700,20:00,20:01,DM,"Let's say it's like..."
701,20:01,20:02,DM,"Yeah,"
702,20:02,20:03,DM,"so you are aware of a tavern."
703,20:04,20:08,DM,"It's fairly close to actually where you guys have your shit moored,"
704,20:08,20:09,DM,"called the Pomp Vassa."
705,20:10,20:14,DM,"It's a cheap dive bar of a tavern."
706,20:15,20:16,DM,"Cheap beer,"
707,20:16,20:17,DM,"fried food,"
708,20:17,20:19,DM,"loud music all night."
709,20:19,20:20,DM,"It's a bit of a party place."
710,20:21,20:22,DM,"So it's the whistle stop."
711,20:22,20:22,DM,"It's the whistle,"
712,20:22,20:23,DM,"yeah."
713,20:23,20:23,Speaker 1,"Yeah,"
714,20:24,20:24,DM,"I know a place,"
715,20:24,20:24,DM,"see?"
716,20:25,20:25,DM,"Follow me,"
717,20:25,20:26,DM,"eh?"
718,20:26,20:32,DM,"It is used by Nona and the run as a kind of safe entrance."
719,20:32,20:36,DM,"All the activity going in and out hides people going in and using it as an entrance."
720,20:37,20:37,DM,"A front."
721,20:37,20:37,DM,"Yeah,"
722,20:38,20:38,DM,"it's a front."
723,20:39,20:41,DM,"But it's a place that you know is safe,"
724,20:41,20:43,DM,"and it might be a little loud and dingy sometimes."
725,20:44,20:44,DM,"That's fine."
726,20:44,20:45,DM,"Perrin likes that."
727,20:45,20:46,DM,"Sticky floors,"
728,20:46,20:47,DM,"but it's a good bar."
729,20:48,20:50,DM,"I think Perrin will feel right at home."
730,20:50,20:51,Speaker 1,"Point Basa."
731,20:51,20:52,Delmar,"Point Basa."
732,20:52,20:52,Delmar,"All right."
733,20:52,20:52,Delmar,"Yeah."
734,20:53,20:55,Delmar,"So like an anchor or something like that,"
735,20:55,20:56,Delmar,"probably for an icon,"
736,20:56,20:57,Delmar,"or is it just Point Basa?"
737,20:58,21:00,DM,"For like the logo,"
738,21:00,21:00,DM,"or?"
739,21:05,21:36,Delmar,"okay okay good i just i wasn't even had a sip of beer i i chose the ones i chose knowing the possibilities i'm reading now to see if that's come up actually because i forgot about that and i'm just making sure because uh all right uh okay yeah um so as you guys are walking there it's only about a five ten minute walk uh and walking and talk uh uh please crystalline tell Tell me about the pilgrimage and tell me about the wrecking."
740,21:36,21:38,DM,"I'm so glad you're alive."
741,21:39,21:40,DM,"After I heard about the wreck,"
742,21:40,21:42,DM,"I thought I'd sent my apprentice to the death."
743,21:43,21:43,Crissdalyn,"I mean,"
744,21:43,21:44,Crissdalyn,"it was pretty close,"
745,21:44,21:45,Crissdalyn,"not going to lie,"
746,21:45,21:46,Crissdalyn,"Master Kaizel."
747,21:47,21:48,Speaker 1,"I'm sorry."
748,21:50,21:51,Crissdalyn,"But we survived,"
749,21:52,21:53,Crissdalyn,"and I pulled this one out of the water."
750,21:54,21:56,DM,"It is why I gave you that pilgrimage."
751,21:57,21:59,DM,"To pull him out of the water?"
752,21:59,21:59,Speaker 1,"No."
753,22:00,22:05,DM,"But I knew that the hardest pilgrimage in the eerie history could be done by you."
754,22:05,22:05,DM,"Mr."
755,22:06,22:06,Delmar,"Tabernak,"
756,22:06,22:07,Delmar,"they don't know."
757,22:07,22:08,Delmar,"That was an understatement."
758,22:08,22:10,Delmar,"You've yet to talk about that."
759,22:10,22:11,Delmar,"How was your program?"
760,22:11,22:12,Delmar,"Oh,"
761,22:12,22:14,Crissdalyn,"I don't have it with me."
762,22:14,22:15,Crissdalyn,"It's still on the boat."
763,22:15,22:17,Crissdalyn,"But I got most of them back."
764,22:18,22:20,Crissdalyn,"I forgot my backpack wasn't on me."
765,22:22,22:23,Crissdalyn,"This is very crystalline."
766,22:23,22:23,Crissdalyn,"Yeah,"
767,22:23,22:24,Crissdalyn,"of course."
768,22:24,22:24,Crissdalyn,"Oh,"
769,22:24,22:25,Crissdalyn,"no,"
770,22:25,22:25,Crissdalyn,"it's not."
771,22:25,22:25,Crissdalyn,"Well,"
772,22:26,22:28,DM,"I am glad."
773,22:29,22:30,DM,"So you're not..."
774,22:30,22:31,DM,"You're hearing about this."
775,22:31,22:32,DM,"You still have more to do,"
776,22:32,22:32,DM,"I assume."
777,22:33,22:34,Crissdalyn,"I was close."
778,22:35,22:36,Crissdalyn,"I almost finished it."
779,22:37,22:39,Crissdalyn,"And then the maw opened and,"
780,22:39,22:39,Crissdalyn,"well..."
781,22:40,22:40,Speaker 1,"Yes."
782,22:41,22:44,Crissdalyn,"And she just trails off looking down at the ground."
783,22:44,22:44,Crissdalyn,"Anyway."
784,22:45,22:46,Crissdalyn,"It's been..."
785,22:48,22:50,DM,"The weather's been odd since then."
786,22:50,22:52,DM,"We knew something was up."
787,22:52,22:53,DM,"We heard about the wreck."
788,22:54,22:55,Speaker 1,"We heard about..."
789,22:56,22:56,DM,"I mean,"
790,22:56,22:57,DM,"some of our sentinels saw it."
791,23:00,23:15,DM,"but since then it's been very odd the maw's been unruly it's been dangerous I sense something foul from the south coming and I can't tell what it is in any sense did someone fart?"
792,23:16,23:28,Delmar,"it's a foul wind for sure despite the puns Delmar like before the waitress is even up to our table he pulls the flask out part?"
793,23:28,23:30,Crissdalyn,"Many parts on the way."
794,23:32,23:37,Delmar,"Delmar would be absolutely used to Chris and misunderstanding or just saying something like he pulls a flask,"
795,23:38,23:41,Delmar,"pulls and takes a swig from his flask even before the waitress comes,"
796,23:41,23:43,Delmar,"like something Delmar normally would not do kind of thing."
797,23:45,23:46,Delmar,"And then while this conversation is going,"
798,23:46,23:52,Delmar,"Delmar will flag down a waitress and have her bring wine for everyone unless,"
799,23:52,23:57,Delmar,"would he have drank wine or would he have been abstaining?"
800,23:57,23:58,Delmar,"in any way."
801,24:02,24:03,Delmar,"He is abstaining."
802,24:03,24:13,Delmar,"It would have been like a let's say a flagging of just I mean,"
803,24:13,24:14,Delmar,"you guys can drink."
804,24:14,24:14,Delmar,"Water,"
805,24:15,24:15,Delmar,"I guess,"
806,24:15,24:16,Delmar,"or juice,"
807,24:16,24:18,Delmar,"or what would an owl want?"
808,24:18,24:19,Delmar,"Probably just water,"
809,24:19,24:19,Delmar,"right?"
810,24:19,24:20,Delmar,"Tiny birds,"
811,24:20,24:21,Delmar,"or tiny rodents."
812,24:23,24:24,Delmar,"I get you."
813,24:24,24:25,Delmar,"I get you."
814,24:26,24:34,Delmar,"I get you whatever the equivalent of mice sliders is."
815,24:36,24:38,Delmar,"I think mice are sliders."
816,24:39,24:40,Delmar,"Not rat,"
817,24:40,24:40,Delmar,"mice."
818,24:42,24:43,Delmar,"Rats are murder."
819,24:43,24:44,Delmar,"Wine for you."
820,24:45,24:46,Delmar,"Beer for you."
821,24:47,24:48,Delmar,"Ale for us."
822,24:49,24:50,Delmar,"Karen drinks a good old whiskey."
823,24:51,24:51,Speaker 1,"Oh,"
824,24:51,24:51,Speaker 1,"whiskey."
825,24:53,24:53,Delmar,"Wine,"
826,24:54,24:54,Delmar,"whiskey."
827,24:55,24:58,Perrin,"What's another Prohibition-era alcoholic mission?"
828,24:58,25:00,Perrin,"You would have had some alcoholic missions."
829,25:01,25:01,Delmar,"Rum."
830,25:03,25:03,Delmar,"Then yeah,"
831,25:04,25:04,Delmar,"rum for us,"
832,25:05,25:05,Delmar,"wine,"
833,25:06,25:06,Delmar,"whiskey,"
834,25:06,25:07,Delmar,"and..."
835,25:07,25:08,Delmar,"I'm probably having rum too."
836,25:08,25:09,Delmar,"That makes more sense."
837,25:10,25:10,Delmar,"Water and alcohol."
838,25:13,25:14,DM,"Proprietor of this tavern."
839,25:15,25:16,DM,"A wide-shouldered,"
840,25:16,25:17,DM,"short-shouldered woman."
841,25:19,25:19,DM,"Okay,"
842,25:20,25:20,DM,"okay."
843,25:20,25:21,DM,"Drinks for all."
844,25:24,25:26,DM,"How about I don't have any sliders."
845,25:26,25:27,DM,"I don't,"
846,25:27,25:27,DM,"I'm not,"
847,25:28,25:28,DM,"that's,"
848,25:28,25:29,DM,"I've never."
849,25:29,25:30,DM,"I would look to,"
850,25:30,25:32,Delmar,"I would look to Kaisel and."
851,25:33,25:33,Delmar,"Sure,"
852,25:33,25:33,Delmar,"sure,"
853,25:34,25:34,Delmar,"absolutely."
854,25:35,25:35,Delmar,"Yeah,"
855,25:35,25:36,Delmar,"and then I would."
856,25:36,25:38,DM,"I feel eating mouse would be a little rude and pernick."
857,25:38,25:39,Perrin,"Yeah,"
858,25:39,25:39,Perrin,"what did you say?"
859,25:39,25:40,Perrin,"Mouse sliders?"
860,25:41,25:42,Perrin,"What the hell?"
861,25:43,25:44,Delmar,"I apologize,"
862,25:44,25:44,Delmar,"Mr."
863,25:44,25:45,Delmar,"Perrin."
864,25:45,25:49,Delmar,"I just assumed you were not as close with mice folk as you."
865,25:49,25:50,Delmar,"It's not that."
866,25:51,25:53,Delmar,"I apologize for the assumption."
867,25:54,25:54,Delmar,"Yes,"
868,25:54,25:55,Delmar,"please."
869,25:55,25:55,Delmar,"Oh,"
870,25:55,25:56,Delmar,"good,"
871,25:56,25:56,Delmar,"brother."
872,25:56,25:57,Delmar,"We're in Calveno,"
873,25:57,25:57,Delmar,"see?"
874,25:58,25:59,Delmar,"That's not appropriate."
875,26:00,26:01,Delmar,"I must apologize."
876,26:02,26:02,Delmar,"This is,"
877,26:02,26:03,Delmar,"believe it or not,"
878,26:03,26:04,Delmar,"my first time actually eating here."
879,26:04,26:05,Delmar,"You just ordered sushi in Atlanta."
880,26:06,26:07,Delmar,"Water under the bridge."
881,26:07,26:08,Delmar,"See?"
882,26:09,26:10,Delmar,"And then,"
883,26:10,26:12,Delmar,"you know what?"
884,26:12,26:12,Delmar,"Screw it."
885,26:12,26:13,Delmar,"I'll go hard."
886,26:15,26:16,Delmar,"Shakuri platter of cheese."
887,26:19,26:21,Delmar,"Cheese is the meat."
888,26:24,26:49,Jean Claude,"maybe some some dried fish in there i would check with uh mr tabernak uh about instead of making the assumption mistake that i just made um about what you would like to eat and then honestly we haven't really um established like we talked talked a little bit about it but well like i imagine like throughout the day i fucking i'm eating bugs yeah yeah yeah okay but they don't really fill me up it's just like,"
889,26:49,26:50,Jean Claude,"you know,"
890,26:50,26:51,Jean Claude,"they're little guys."
891,26:51,26:51,Speaker 1,"That's our goal."
892,26:55,26:57,DM,"I'll just tell you guys what's on the menu first,"
893,26:58,26:58,DM,"okay?"
894,26:59,27:00,DM,"We got fish broth,"
895,27:01,27:01,DM,"eel,"
896,27:02,27:03,DM,"I got the meat plate for you there,"
897,27:04,27:04,DM,"wine,"
898,27:05,27:05,DM,"rum,"
899,27:05,27:06,DM,"spirits,"
900,27:06,27:10,DM,"and if you need a bed,"
901,27:10,27:13,DM,"we can give it to you for about two silver a night."
902,27:13,27:13,DM,"I will eat the bed."
903,27:16,27:17,Jean Claude,"I take some eel."
904,27:18,27:23,Jean Claude,"I imagine the Grung probably have a fairly seafood-based diet."
905,27:23,27:24,Jean Claude,"I mean,"
906,27:24,27:27,Jean Claude,"anything on the island would have to have some form of seafood-based diet."
907,27:27,27:27,Jean Claude,"Exactly,"
908,27:27,27:27,Jean Claude,"right?"
909,27:27,27:27,Jean Claude,"Yeah."
910,27:28,27:28,Jean Claude,"Also,"
911,27:28,27:29,Jean Claude,"this is a bit of digression,"
912,27:29,27:31,Jean Claude,"but it's interesting because we are talking about rum and stuff."
913,27:32,27:35,Jean Claude,"Do you guys know where the term proof comes from regarding alcohol?"
914,27:35,27:35,Jean Claude,"I don't."
915,27:36,27:40,Jean Claude,"So during like pirate times and stuff."
916,27:40,27:41,Jean Claude,"Can you help me with my kayak?"
917,27:42,27:42,Crissdalyn,"Yeah,"
918,27:42,27:43,Crissdalyn,"sure."
919,27:43,27:43,Crissdalyn,"But not a rush."
920,27:43,27:45,Crissdalyn,"Just whenever you're taking a break."
921,27:46,27:46,Jean Claude,"So what they do,"
922,27:46,27:47,Jean Claude,"what proof meant,"
923,27:47,27:47,Jean Claude,"is when,"
924,27:47,27:48,Jean Claude,"like,"
925,27:48,27:53,Jean Claude,"it was the proof that the rum had a high enough alcohol content."
926,27:53,27:53,Jean Claude,"Yeah."
927,27:53,27:56,Jean Claude,"So they would take a bit of gunpowder and put it,"
928,27:56,27:56,Jean Claude,"like,"
929,27:56,27:57,Jean Claude,"out on a piece of wood."
930,27:57,27:57,Jean Claude,"Yeah."
931,27:57,27:58,Jean Claude,"Put rum on it."
932,27:58,28:00,Jean Claude,"And if the gunpowder still lit to a flame,"
933,28:00,28:02,Jean Claude,"that was proof that it was a high enough."
934,28:02,28:03,Jean Claude,"Yeah."
935,28:03,28:03,Jean Claude,"It was good shit."
936,28:03,28:04,Jean Claude,"It wasn't working out."
937,28:04,28:04,Jean Claude,"Yeah."
938,28:04,28:05,Jean Claude,"Cool."
939,28:05,28:06,Jean Claude,"That's what 100 proof means."
940,28:06,28:07,Jean Claude,"It's like,"
941,28:07,28:09,Jean Claude,"so 100 proof is around 40% alcohol,"
942,28:09,28:11,Jean Claude,"meaning it can still light."
943,28:11,28:11,Jean Claude,"Yeah."
944,28:12,28:12,Perrin,"Oh,"
945,28:12,28:12,Perrin,"wow."
946,28:12,28:13,Perrin,"Yeah."
947,28:13,28:13,Perrin,"So,"
948,28:13,28:15,Perrin,"just for context,"
949,28:15,28:18,Perrin,"adult frogs are primarily carnivorous insectivores."
950,28:20,28:20,Perrin,"Spiders,"
951,28:20,28:20,Perrin,"worms,"
952,28:21,28:21,Perrin,"snails,"
953,28:21,28:22,Perrin,"and slugs as well."
954,28:23,28:25,Perrin,"Some really large species will consume,"
955,28:25,28:25,Perrin,"like,"
956,28:25,28:25,Perrin,"mice,"
957,28:25,28:25,Perrin,"rats,"
958,28:25,28:26,Perrin,"birds,"
959,28:26,28:26,Perrin,"reptiles."
960,28:26,28:27,Perrin,"But that's very..."
961,28:27,28:27,Perrin,"So,"
962,28:28,28:28,Jean Claude,"it's like me."
963,28:28,28:29,Jean Claude,"Carnivore."
964,28:29,28:30,Jean Claude,"Eel is fine."
965,28:30,28:30,Jean Claude,"Primarily."
966,28:30,28:34,Delmar,"Eel is not that far from slug in terms of shape and probably consistency."
967,28:34,28:35,Delmar,"Exactly."
968,28:35,28:36,Delmar,"Just sea slug."
969,28:36,28:37,Delmar,"But meat."
970,28:37,28:37,Delmar,"Yeah,"
971,28:37,28:38,Delmar,"he's a carnivore,"
972,28:38,28:38,Delmar,"basically."
973,28:38,28:38,Delmar,"Yeah,"
974,28:38,28:39,Delmar,"he eats meat."
975,28:39,28:39,Delmar,"What?"
976,28:40,28:41,DM,"I'm just like,"
977,28:41,28:41,DM,"how do you know that?"
978,28:43,28:45,DM,"How do you know that eel and slug taste basically the same?"
979,28:45,28:46,DM,"I've had both."
980,28:46,28:46,DM,"Oh,"
981,28:46,28:46,DM,"shit,"
982,28:46,28:47,DM,"really?"
983,28:47,28:48,DM,"Okay."
984,28:48,28:48,DM,"Oh,"
985,28:48,28:49,Delmar,"no."
986,28:49,28:50,Delmar,"That's fucking fruity."
987,28:50,28:52,Delmar,"If it's something I haven't tried before,"
988,28:52,28:52,Delmar,"yeah."
989,28:53,28:54,Perrin,"That's the best answer for everybody."
990,28:54,28:54,Perrin,"You're like,"
991,28:55,28:55,Perrin,"what do you know?"
992,28:55,28:57,Perrin,"You've tried eel and slug,"
993,28:57,28:57,Perrin,"and you're like,"
994,28:57,28:58,Perrin,"yeah."
995,28:58,28:59,Perrin,"I actually really like eel."
996,28:59,29:00,Delmar,"No,"
997,29:00,29:00,Delmar,"no."
998,29:01,29:01,Delmar,"Oh,"
999,29:01,29:01,Perrin,"shit."
1000,29:01,29:01,Perrin,"All right."
1001,29:02,29:02,Perrin,"Okay."
1002,29:02,29:04,Delmar,"I've enjoyed many an eel on social."
1003,29:04,29:06,Delmar,"But we did camping everywhere."
1004,29:07,29:08,Delmar,"My parents are like,"
1005,29:08,29:08,Delmar,"well,"
1006,29:08,29:11,Delmar,"we can get into national parks all the time,"
1007,29:11,29:13,Delmar,"and then we'd go to all these different places."
1008,29:13,29:15,Delmar,"So the one year we went to Florida,"
1009,29:15,29:19,Delmar,"that's when I tried a bunch of weird fucking shit because you can try just about anything down in fucking Florida."
1010,29:20,29:20,Delmar,"Datertail,"
1011,29:20,29:21,Delmar,"very good."
1012,29:21,29:22,Delmar,"It literally tastes like chicken,"
1013,29:22,29:24,Delmar,"but chewier version of chicken."
1014,29:26,29:26,Delmar,"Seasoned,"
1015,29:26,29:26,Delmar,"right,"
1016,29:27,29:28,Delmar,"it's damn good."
1017,29:28,29:29,Delmar,"Frog legs are delicious down there."
1018,29:30,29:31,Delmar,"The food stuff is good."
1019,29:32,29:32,Delmar,"But yeah,"
1020,29:32,29:35,Delmar,"you can get fucking fried slugs."
1021,29:35,29:36,Delmar,"Ooh."
1022,29:37,29:39,Delmar,"I've had escargot before."
1023,29:39,29:40,Jean Claude,"It's pretty much the same thing."
1024,29:41,29:59,Delmar," it's not to my crunchy fried or it wasn't it was rubbery like eel yeah it was it was closer to that because it's just like it's the slug is kind of I mean the slug has the slug consistency it's like you're eating you eat a fried pickle and it's you still get the crunch of the pickle kind of thing but it's a little"
